,datetime,variation_mean,variation_std,up_count,down_count,top_15_variation_mean,top_15_variation_std,LOF_score,LOF_predictions
185,2000-09-27,0.019656480188842435,0.02469811877530669,0.5211864406779662,0.1271186440677966,0.014412845779726825,0.010158332676961495,-1.116198656429598,-1
186,2000-09-28,0.017599514066101957,0.0310510123671432,0.215962441314554,0.4507042253521127,0.005125205272728733,0.003327966749925763,-0.9756593933500277,1
187,2000-09-29,0.018233163912050453,0.02619692072595873,0.3067226890756303,0.29411764705882354,0.007355190838384619,0.0063250368721183515,-1.0487319790152945,-1
188,2000-10-02,0.01779076262734106,0.024683962209435608,0.4488888888888889,0.17777777777777778,0.017145311568519467,0.01224391954544348,-1.031068290554148,-1
189,2000-10-03,0.02046977040698656,0.03447921315463816,0.34977578475336324,0.26905829596412556,0.0033765159875267254,0.003112342999061247,-1.007957032351126,1
190,2000-10-04,0.01429493892519672,0.02095038458322912,0.2857142857142857,0.38571428571428573,0.008714789688938589,0.010424799141255372,-0.9745929208239099,1
191,2000-10-05,0.020820315376918086,0.027155534682674263,0.11814345991561181,0.5569620253164557,0.018401278496684312,0.012145410832974438,-1.0991091899212229,-1
192,2000-10-06,0.02006071287197455,0.03237903578518752,0.49537037037037035,0.1527777777777778,0.02137500836501244,0.01351650886137995,-1.0395072980856435,-1
193,2000-10-09,0.016836317867837642,0.03191310411784673,0.3047619047619048,0.3238095238095238,0.005444178481812875,0.004891471713081357,-0.9863615649482936,1
194,2000-10-10,0.016301309698217026,0.029538030697100842,0.423963133640553,0.22119815668202766,0.015404858741636185,0.006635888107530331,-0.9795460055618113,1
195,2000-10-11,0.015575614124624883,0.025812976080461347,0.3627906976744186,0.29767441860465116,0.008754120327326413,0.017860281203021324,-0.987298076292984,1
196,2000-10-13,0.02344890828539503,0.04222060568146622,0.20212765957446807,0.4787234042553192,0.018879096372453264,0.008816825984071958,-0.9911851626578636,1
197,2000-10-16,0.022026745006789562,0.04337809138079946,0.39805825242718446,0.27184466019417475,0.01767355906494469,0.012239373635517367,-1.0063458994322083,1
198,2000-10-17,0.024400437149271793,0.03712928380254227,0.47435897435897434,0.1752136752136752,0.03180157484705679,0.016820891134458667,-1.0035158285866548,1
199,2000-10-18,0.02322916439825675,0.02808912332682259,0.4326923076923077,0.25,0.02799663672054006,0.013084141542987269,-1.0233203192083216,1
200,2000-10-19,0.02418154124863021,0.04134052291529761,0.29523809523809524,0.4,0.020535842517228887,0.019098363094048564,-1.0401980348432371,-1
201,2000-10-20,0.01981340010443252,0.023452754017581463,0.495,0.185,0.02235571509674547,0.017550931589763587,-0.9803080934882649,1
202,2000-10-23,0.02471449314616884,0.039983552893608734,0.42857142857142855,0.18719211822660098,0.0370522490407029,0.01628999580413036,-1.0914897717317464,-1
203,2000-10-24,0.02780244799846646,0.10290285001215299,0.42857142857142855,0.20982142857142858,0.03818062405152145,0.018002782038554682,-1.3044333298184259,-1
204,2000-10-25,0.027723725983916633,0.13212563520772816,0.3148936170212766,0.3148936170212766,0.013006380679725612,0.008801769665325795,-1.746173711519294,-1
205,2000-10-26,0.022637308785407043,0.034334615752432705,0.1894273127753304,0.42731277533039647,0.02995744185880725,0.02838594640604475,-1.110410747384309,-1
206,2000-10-27,0.024402819465607125,0.04601277546691048,0.16170212765957448,0.4723404255319149,0.014201496895626295,0.015812747713808493,-1.037334339655333,-1
207,2000-10-30,0.01989099222344408,0.03854435150701439,0.19158878504672897,0.40654205607476634,0.027616737087289844,0.010942144681311747,-1.133241456694829,-1
208,2000-10-31,0.01955232251311693,0.03111266905299675,0.33031674208144796,0.3257918552036199,0.023146637770344328,0.012346979056331583,-0.9894096539146531,1
209,2000-11-01,0.016438715169458797,0.023008251869931294,0.26570048309178745,0.357487922705314,0.019466036175348034,0.014366870627072873,-1.0404233269571375,-1
210,2000-11-03,0.02464754343142282,0.04159134625931387,0.4897959183673469,0.17346938775510204,0.012621980734940655,0.007509456945173778,-0.9827846304622619,1
211,2000-11-06,0.0178809894207072,0.028676209986459866,0.18571428571428572,0.4380952380952381,0.020303077684944312,0.011501873039028726,-1.0245780785876604,1
212,2000-11-07,0.017562547483276146,0.026573655359604473,0.17543859649122806,0.43859649122807015,0.013450840283946344,0.013772093621619129,-1.0752671986102258,-1
213,2000-11-08,0.02425953338417118,0.05229027732542277,0.4824561403508772,0.19298245614035087,0.014437290178749757,0.008404447375288978,-1.0015933537617099,1
214,2000-11-09,0.02046992291063163,0.037644150336678554,0.4117647058823529,0.27941176470588236,0.022694108137644445,0.017139978806614838,-1.0345652958410454,-1
215,2000-11-10,0.020789812762744324,0.04373220444829404,0.37628865979381443,0.30927835051546393,0.014289396148979228,0.013382804124255661,-1.002889983055094,1
216,2000-11-13,0.01518797191614601,0.019992659130930183,0.3878504672897196,0.2336448598130841,0.024494833188283247,0.02161093278897869,-1.0452589107571817,-1
217,2000-11-14,0.019169943941039894,0.02862069315802155,0.35348837209302325,0.2930232558139535,0.018928811452700204,0.020372020974807864,-1.0011216158867073,1
218,2000-11-16,0.016963836601471178,0.04290807809545488,0.38578680203045684,0.25888324873096447,0.013734735005923671,0.01403045519225636,-1.0025767630091287,1
219,2000-11-17,0.017339256860530027,0.031489780251727224,0.4021164021164021,0.24338624338624337,0.017049927783371444,0.011938977113555444,-0.9795006776574067,1
220,2000-11-20,0.018995142248635435,0.03130543814584968,0.2393617021276596,0.42021276595744683,0.026495558031744044,0.015967743087158245,-0.9941673293448815,1
221,2000-11-21,0.02241100227581566,0.03583331956171655,0.24793388429752067,0.4090909090909091,0.012385998953581187,0.012340063484241172,-0.9766627837411523,1
222,2000-11-22,0.01484900508221713,0.020243951850346168,0.3827751196172249,0.24880382775119617,0.006301033100461552,0.00329309131853239,-1.0152967278064158,1
223,2000-11-23,0.01899789091506253,0.030962870194268837,0.43617021276595747,0.23404255319148937,0.015071764135363935,0.007799042631295212,-0.9874464546869406,1
224,2000-11-24,0.01703569092317561,0.03093500370711104,0.34782608695652173,0.28502415458937197,0.016681731125508904,0.005966330033092752,-1.0014081868753508,1
225,2000-11-27,0.023820514720862104,0.039083052113761736,0.4880382775119617,0.19138755980861244,0.024250638518236233,0.009176252669714263,-0.9754370080700248,1
226,2000-11-28,0.01902276145988513,0.0300814371831185,0.3212669683257919,0.33031674208144796,0.01054282370369449,0.010490248013196212,-0.9826628093143099,1
227,2000-11-29,0.024966168494518347,0.07807589911325831,0.4026548672566372,0.22566371681415928,0.0172922071586303,0.010263714211374113,-1.3114103403659603,-1
228,2000-11-30,0.022546138983289422,0.032948231887132286,0.4595744680851064,0.14468085106382977,0.022247154226288094,0.013071845401532573,-1.1216636976287657,-1
229,2000-12-01,0.021836540057703562,0.03973388127049727,0.2796208530805687,0.3127962085308057,0.024171050364080543,0.022308677210333507,-1.092679017756194,-1
230,2000-12-04,0.020009038026109774,0.03720593598389617,0.29949238578680204,0.3350253807106599,0.003826256030522422,0.005375038059786935,-0.9788431081337194,1
231,2000-12-05,0.030026784021787774,0.045571810807488025,0.2132701421800948,0.4786729857819905,0.03194183482064819,0.017014580468367214,-1.105900041439328,-1
232,2000-12-06,0.024249743828569176,0.04773645363806291,0.3876651982378855,0.2643171806167401,0.028996259804434505,0.028679071026768498,-1.1745046593237163,-1
233,2000-12-07,0.02387103171407679,0.032115326429253466,0.1382488479262673,0.4976958525345622,0.013807706566368969,0.009484019771966296,-1.0749529035414163,-1
234,2000-12-08,0.026524715046538454,0.03847369152551301,0.17117117117117117,0.46846846846846846,0.019260639644448636,0.01624293593883377,-0.9929064515666394,1
235,2000-12-11,0.019723246820384736,0.028972504242294268,0.34080717488789236,0.3004484304932735,0.016847226792808725,0.016625756973257102,-0.9792351917722097,1
236,2000-12-12,0.018142342011718056,0.026561018712346077,0.41089108910891087,0.24752475247524752,0.00559747577003887,0.005043519583985099,-0.9703797661286719,1
237,2000-12-13,0.02190958751026425,0.042101831321883665,0.17452830188679244,0.4858490566037736,0.020508093452026324,0.025932334924914226,-1.0001929677620793,1
238,2000-12-14,0.018603930832300414,0.03477251538415945,0.31958762886597936,0.33505154639175255,0.011735931422328772,0.01217560777200273,-0.9860355451920759,1
239,2000-12-15,0.020167317516592217,0.03050967506268493,0.4365482233502538,0.2639593908629442,0.01526902289385488,0.015161979112796748,-1.0346616865912706,-1
240,2000-12-18,0.018350933153969747,0.0296321071158969,0.32456140350877194,0.2675438596491228,0.012521382688030531,0.010354578143466391,-1.097416611090574,-1
241,2000-12-19,0.01636758577665072,0.040836203319051766,0.21363636363636362,0.38181818181818183,0.012465948338605107,0.007369429043249281,-1.058411505890842,-1
242,2000-12-20,0.025159998210137945,0.043838528315296846,0.5117370892018779,0.15023474178403756,0.010139885426230124,0.007566711754056848,-1.0900724186854647,-1
243,2000-12-21,0.01984300611244477,0.039955164391162645,0.44933920704845814,0.16740088105726872,0.020092010045917326,0.010459434879861694,-1.0377020285023586,-1
244,2000-12-22,0.020246030622248133,0.0446146254852644,0.3165829145728643,0.3316582914572864,0.008513748921490198,0.008998555524653498,-0.9831069214043652,1
245,2000-12-26,0.02020449172713958,0.03854748571748212,0.32019704433497537,0.32019704433497537,0.019256440423762344,0.008654916730769846,-0.9894871645982392,1
246,2000-12-27,0.023258826830484518,0.035719699141138865,0.1782608695652174,0.48695652173913045,0.015156117034365096,0.015383810345802888,-0.978005544358958,1
247,2000-12-28,0.029369858550585423,0.06283111223948219,0.31981981981981983,0.34684684684684686,0.028236479264141856,0.027323870081670854,-1.244958166812983,-1
248,2001-01-02,0.018149186130116502,0.03358796569873121,0.24607329842931938,0.3612565445026178,0.03423706876090966,0.029042585823433567,-1.2382100193976804,-1
249,2001-01-03,0.04579290052151491,0.04731702581464184,0.07655502392344497,0.6602870813397129,0.06315539558217637,0.01635231877590851,-1.5467476034209953,-1
250,2001-01-04,0.02124161091161639,0.046438874737130244,0.2572614107883817,0.3983402489626556,0.011632625983475147,0.010535702541108007,-0.9948275851252353,1
251,2001-01-05,0.019661312461570685,0.05914818436191837,0.4036697247706422,0.21559633027522937,0.006394402085301286,0.006874932252313509,-1.1996424988996632,-1
252,2001-01-08,0.017741343363955,0.030018878394850467,0.22705314009661837,0.41545893719806765,0.020082667256982715,0.019927845876177686,-0.9963291161461871,1
253,2001-01-09,0.0197114087306511,0.03621968495408276,0.2605042016806723,0.4117647058823529,0.015817033849415366,0.020310081243011584,-0.9990830297010772,1
254,2001-01-10,0.0186022431635589,0.03428571019117265,0.2831858407079646,0.38495575221238937,0.015053274647702264,0.012742265961795004,-0.9824505615193402,1
255,2001-01-11,0.017875036226617104,0.03115533046163081,0.2297872340425532,0.39574468085106385,0.015266720383325126,0.011618344921332938,-0.9855046461717005,1
256,2001-01-12,0.016905353481606912,0.02595426928059207,0.3706896551724138,0.23275862068965517,0.019683170483167835,0.012380484566645488,-1.0501072238163456,-1
257,2001-01-15,0.013549847344727512,0.02061794832665771,0.22815533980582525,0.3446601941747573,0.013749365412318295,0.027685487866768922,-1.3811609472232476,-1
258,2001-01-16,0.017614762113689675,0.03069163045307335,0.41284403669724773,0.22018348623853212,0.012729912319688792,0.017132280231373552,-0.9833217881150442,1
259,2001-01-17,0.019693561808188674,0.03167757661525714,0.1902834008097166,0.4817813765182186,0.010553708982732758,0.006496108629761278,-0.9775209701694131,1
260,2001-01-18,0.022046669403022766,0.03525097903730894,0.14345991561181434,0.5443037974683544,0.0230140646461352,0.017968965413288754,-1.0099057287667539,1
261,2001-01-19,0.01476318366163084,0.026734831513497294,0.326271186440678,0.3050847457627119,0.01611925577941951,0.015565458530524429,-0.9772754787994542,1
262,2001-01-22,0.01261857077271122,0.017434892287287684,0.3349282296650718,0.24880382775119617,0.016809654613908275,0.008777538741179676,-1.131360297954002,-1
263,2001-01-23,0.022387750942290556,0.03105408409643887,0.16535433070866143,0.531496062992126,0.013902671186008833,0.01782481964376715,-0.9894147728502469,1
264,2001-01-24,0.02353182133677529,0.042406875349122373,0.3739495798319328,0.2857142857142857,0.026298680743060295,0.019231566187654023,-1.0557612162590058,-1
265,2001-01-26,0.020759719248871655,0.02815809235956315,0.23148148148148148,0.4675925925925926,0.008304114295273363,0.00605826941717263,-1.0018367055417214,1
266,2001-01-29,0.02142220174493338,0.07120094600620991,0.33476394849785407,0.3648068669527897,0.014018904739675346,0.009428441761313478,-1.2569483229824816,-1
267,2001-01-30,0.01693503692145038,0.028056070588713237,0.350210970464135,0.2616033755274262,0.011656135150615962,0.015018313396917747,-1.0011704726842778,1
268,2001-01-31,0.01817336466720119,0.03178793815541433,0.36704119850187267,0.2397003745318352,0.01432556156830346,0.0120809570685923,-1.0155274587902636,1
269,2001-02-01,0.023240215067759192,0.031326310099094014,0.5306122448979592,0.14285714285714285,0.020233773829922124,0.023107700582792073,-1.047308066491388,-1
270,2001-02-02,0.01933620814680673,0.05589260305288495,0.38839285714285715,0.25,0.012954017090630826,0.01258192818115554,-1.0686939725756643,-1
271,2001-02-05,0.016531197837033745,0.029044417395231937,0.3755868544600939,0.25821596244131456,0.01225114031771696,0.014987393538694918,-0.986087504988436,1
272,2001-02-06,0.015504635495778789,0.02665401387643229,0.2017167381974249,0.4034334763948498,0.006290605374739726,0.006414143994726021,-1.1201990888176379,-1
273,2001-02-07,0.016976621435998478,0.032582347115290476,0.31645569620253167,0.3080168776371308,0.016522354784795686,0.021196744446530583,-0.9821137568950327,1
274,2001-02-08,0.022062116091646693,0.035138795879798776,0.16521739130434782,0.5173913043478261,0.01269600909106905,0.0034714285698227766,-1.0034236073667748,1
275,2001-02-09,0.022146329289794146,0.04875363875856776,0.354978354978355,0.2597402597402597,0.011982365941838784,0.010528117842525634,-1.0325199877440867,-1
276,2001-02-12,0.018155244569652926,0.034925949563205216,0.4369369369369369,0.20270270270270271,0.014614944010780494,0.012962147758958643,-1.0069607441631772,1
277,2001-02-13,0.015771296477359826,0.029799198315737005,0.2757201646090535,0.34156378600823045,0.017508763856915962,0.014488593686427667,-1.0241711038090604,1
278,2001-02-14,0.02094453846744671,0.041506529332106565,0.24696356275303644,0.4251012145748988,0.016704549865704774,0.015653669692938518,-0.980590921329366,1
279,2001-02-15,0.012890806209285162,0.021907271061123498,0.39148936170212767,0.2297872340425532,0.016771653719073843,0.018115475434963117,-1.0098821995444147,1
280,2001-02-16,0.02450111824910333,0.0290719939591831,0.53125,0.16964285714285715,0.03290593882400588,0.025627918140845602,-1.0528170342683354,-1
281,2001-02-19,0.016118219593322134,0.02686924376033131,0.40625,0.20535714285714285,0.01958238759647243,0.01527121592092926,-1.0566811617722625,-1
282,2001-02-20,0.020145929380497,0.02840643656385182,0.45982142857142855,0.20535714285714285,0.015957129612041914,0.01161735432626391,-0.9834098900103463,1
283,2001-02-21,0.01878501328913654,0.032010730173286026,0.3511111111111111,0.28444444444444444,0.009543673860745554,0.005358439111068202,-0.9977775131033418,1
284,2001-02-22,0.017139528836783952,0.04177203205264999,0.19626168224299065,0.43457943925233644,0.013245989201847115,0.012615590494380125,-1.0234338056086734,1
285,2001-02-23,0.022098436883364245,0.042633260614962976,0.21182266009852216,0.43842364532019706,0.011101286181875752,0.005524625064754082,-0.9930229104353266,1
